evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy
42,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,76,49,0.5657894736842105,1.8064564352977726,137.2906890826307,0.027458137816526142,5137.290689082631,5262.997816951489,160.43735543266484,3.048402469708713,True,8.303783969704465,False,4,16,84,24,0,2,3,19,53,23,34,15,112.98445958734267,24.306229495288406,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,22,0,0.5510204081632653,2.801850797604718,12.513427235194209,-9.116902103073295,1.684496312106792,14.064625850340136,7.0,17.883917745221282,-10.000000000000002,10,6,1.0,0.009749964670953792,0.6013211816071752,0.3868209534281654,0.3198384979620306,33,7,3,0.21212121212121213,1.363537082611388,-0.985312130936844,-217.7331204935644,0.0,2.0,3.0,3.0,0.0,2.0,1.1,0.7064564352977725
43,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,77,50,0.5454545454545454,1.5056999921303917,115.93889939404016,0.023187779878808032,5115.93889939404,5253.1210227045685,171.91235087433506,3.272575486673749,True,9.756714972920518,False,4,18,82,24,0,2,3,18,54,23,35,15,91.7332441607874,24.205655233253907,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,23,0,0.54,2.3187779878808277,12.092990580061256,-9.15529766380924,1.5505906959978708,13.7,7.5,17.73473034444742,-10.000000000000002,9,6,1.0,0.008244700091438961,0.5041077800260242,0.32456434652182564,0.25193307610511034,33,7,3,0.21212121212121213,1.3891595226396936,-0.9871891866141569,-239.08491018215494,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,0.3556999921303916
51,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,51,0.5384615384615384,1.3566138082488952,105.81587704341382,0.021163175408682764,5105.815877043414,5262.998000353942,191.91235087433506,3.646445445379777,True,10.690104616320092,False,4,19,83,26,0,3,3,22,54,24,35,16,91.50946414567338,14.306412897741962,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,2.074821118498342,12.088434196704737,-9.190493594483856,1.4797342853767133,13.104575163398694,7.0,17.73473034444742,-10.000000000000002,10,8,1.0,0.007529635202990104,0.476068147907073,0.31335921618163104,0.20649246823452455,33,7,3,0.21212121212121213,1.363537082611388,-1.1314155300281126,-249.20793253278129,0.0,2.0,3.0,3.0,0.0,1.0,1.05,0.30661380824889517
61,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,51,0.5384615384615384,1.377312194660718,107.430351183536,0.021486070236707202,5107.430351183536,5262.998000353942,187.5722558272255,3.5639811342244676,True,10.529452647224653,False,4,17,87,26,0,2,4,20,54,24,35,16,93.12393828579593,14.306412897741962,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,2.1064774741870194,12.088434196704737,-9.123223838645417,1.4906450517728427,13.104575163398694,7.0,17.73473034444742,-10.000000000000002,10,8,1.0,0.007643738551785129,0.48652794819564094,0.323288549153109,0.21447191396113907,33,7,3,0.21212121212121213,1.363537082611388,-1.1314155300281126,-247.5934583926591,0.0,2.0,3.0,3.0,0.0,2.0,1.1,0.277312194660718
54,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,80,53,0.575,1.4087242289858295,112.69793831886636,0.022539587663773272,5112.697938318866,5264.578765511221,159.27252055931876,3.025361147652095,True,10.03729804232266,False,4,17,90,28,0,2,4,20,56,24,37,16,98.39152542112683,14.306412897741962,2023-06-16 00:00,2026-03-31 08:00,34,1,10,31,22,0,0.5849056603773585,2.1263761946956388,10.681199134244855,-9.928147038305527,1.5159707587109712,12.147798742138365,6.166666666666667,17.73473034444742,-10.000000000000002,10,8,1.0,0.008015865642077014,0.5174729838880157,0.33048736064552925,0.26495566151822636,33,7,3,0.21212121212121213,1.363108367273047,-1.131070490743613,-242.32587125732874,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,0.25872422898582936
46,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,80,53,0.575,1.3889646645198468,111.11717316158774,0.02222343463231755,5111.117173161588,5262.998000353942,159.27252055931876,3.026269828500933,True,10.18008975099447,False,4,18,86,28,0,2,3,23,56,24,37,16,96.81076026384844,14.306412897741962,2023-06-16 00:00,2026-03-31 08:00,34,1,10,31,22,0,0.5849056603773585,2.0965504370111416,10.681199134244855,-10.0,1.5050780598254112,12.147798742138365,6.166666666666667,17.73473034444742,-10.000000000000002,10,8,1.0,0.007904218820745212,0.5093749188566039,0.3244261759985291,0.26118684944430676,33,7,3,0.21212121212121213,1.363537082611388,-1.1314155300281126,-243.90663641460736,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,0.23896466451984666
44,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,51,0.5384615384615384,1.3566138082488952,105.81587704341382,0.021163175408682764,5105.815877043414,5262.998000353942,191.91235087433506,3.646445445379777,True,10.690104616320092,False,4,18,84,26,0,2,3,23,54,24,35,16,91.50946414567338,14.306412897741962,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,2.074821118498342,12.088434196704737,-9.190493594483856,1.4797342853767133,13.104575163398694,7.0,17.73473034444742,-10.000000000000002,10,8,1.0,0.007529635202990104,0.476068147907073,0.31335921618163104,0.20649246823452455,33,7,3,0.21212121212121213,1.363537082611388,-1.1314155300281126,-249.20793253278129,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,0.20661380824889508
52,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,51,0.5384615384615384,1.2878722442998691,100.4540350553898,0.02009080701107796,5100.45403505539,5257.636158365918,191.91235087433506,3.6501641630139305,True,11.260700429186638,False,4,18,83,26,0,2,5,18,54,24,35,16,91.50946414567338,8.944570909717397,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,1.9696869618704091,11.889847456407532,-9.190493594483856,1.4554254622936476,13.104575163398694,7.0,17.73473034444742,-10.000000000000002,10,8,1.0,0.007150519489169227,0.4578291130246303,0.2978158140426092,0.19589583289495296,33,7,3,0.21212121212121213,1.3430278918796779,-1.1325874481592613,-254.5697745208053,0.0,2.0,3.0,3.0,0.0,2.0,1.1,0.18787224429986904
45,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,51,0.5256410256410257,1.3313456460954605,103.84496039544592,0.020768992079089183,5103.844960395446,5256.062425693499,186.94769286185965,3.55680122724557,True,10.892996553267162,False,4,20,89,26,0,1,4,23,54,24,35,16,89.77749100511554,14.067469390331594,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,2.036175694028378,11.868325868538413,-9.024993252295415,1.4794323085737273,13.026143790849673,7.0,17.73473034444742,-10.000000000000002,10,8,1.0,0.007390308800480971,0.45481288365485717,0.30710811974945795,0.20777964042157385,33,7,3,0.21212121212121213,1.4612621002658033,-1.1318460240504313,-251.17884918074918,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,0.18134564609546033
47,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,78,51,0.5384615384615384,1.2779619019194262,99.68102834971523,0.019936205669943047,5099.681028349715,5253.3557916724285,188.40499088651995,3.586374088447956,True,11.348024939040357,False,4,17,89,26,0,2,6,26,54,24,35,16,89.248188964348,10.432839385371095,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,24,0,0.5294117647058824,1.9545299676415535,11.861217578419692,-9.190493594483856,1.4519209048501116,13.101307189542485,7.0,17.73473034444742,-10.000000000000002,10,8,1.0,0.007095841994376295,0.4629807209809095,0.2973351905736061,0.19785560065339144,33,6,4,0.18181818181818182,1.363537082611388,-1.1327566016598123,-255.34278122647987,0.0,2.0,3.0,3.0,1.0,2.0,1.1500000000000001,0.12796190191942602
50,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,75,50,0.52,1.0070094548845008,75.52570911633757,0.015105141823267514,5075.525709116338,5229.835473315749,183.06798900331432,3.5004540761824012,True,14.984160856340626,False,4,18,88,22,0,2,3,21,52,23,35,15,51.29237934539829,24.233329770939363,2023-06-16 00:00,2026-03-31 08:00,34,1,10,25,25,0,0.5,1.5105141823267527,12.096964843812005,-9.075936479158496,1.3328613385065924,13.453333333333333,7.0,17.744056493111113,-10.000000000000002,7,7,1.0,0.005384563897189887,0.3358127795371403,0.2066334757428743,0.15382472616416373,33,6,4,0.18181818181818182,1.3884526320335766,-1.0468718871767368,-279.49810045985754,0.0,1.0,3.0,3.0,1.0,2.0,0.9500000000000001,0.05700945488450071
30,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,80,54,0.5375,0.9708364952157353,77.66691961725883,0.015533383923451766,5077.666919617259,5220.027517154674,159.66940905833053,3.0587848154747457,True,14.571060366052091,False,4,27,87,25,0,2,3,27,55,25,37,17,73.06713596540523,4.599783651857347,2023-06-16 00:00,2026-03-31 08:00,34,1,10,29,25,0,0.5370370370370371,1.4382762892085665,11.02630156497804,-9.683833030684024,1.320810651613544,12.21604938271605,6.083333333333334,17.744056493111113,-10.000000000000002,10,9,1.0,0.005536468327840938,0.3472524863715871,0.21992823044521814,0.18100221695332425,33,6,4,0.18181818181818182,1.3883177780387834,-0.83495655935657,-277.3568899589363,0.0,1.0,3.0,3.0,2.0,1.0,0.9500000000000001,0.020836495215735273
25,neighbor_swap,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,67,44,0.5373134328358209,1.0221192060338065,68.48198680426503,0.013696397360853006,5068.481986804265,5232.655499541035,174.95747533815393,3.3435695385163373,True,16.50138793587598,False,4,25,87,20,0,1,4,28,41,26,26,18,83.31479042830225,-14.832803624037009,2023-06-16 00:00,2026-03-31 08:00,34,1,10,23,21,0,0.5227272727272727,1.5564087910060302,12.344125709997892,-10.258709739318396,1.3178808128453747,13.261363636363637,8.0,17.716381955425653,-15.90419650255476,10,10,1.0,0.004884568965835445,0.3306752410963921,0.212136765711888,0.1460884515655357,33,6,2,0.18181818181818182,1.389032753061703,-1.3273435421918167,-286.5418227719301,0.0,2.0,3.0,3.0,2.0,1.0,1.1500000000000001,-0.12788079396619367
