evaluation_index,first_seen_stage,portfolio_size,portfolio_param_ids,priority_1_param_id,priority_2_param_id,priority_3_param_id,priority_4_param_id,priority_5_param_id,friction_preset,active_pairs,watchlist_size,total_trades,closed_positions,win_rate,expectancy,total_profit,total_return,ending_equity,peak_equity,max_dd_dollars,max_dd_pct,breached,consistency_score,overall_survival,max_concurrent_observed,same_symbol_opposite_conflicts,same_pair_duplicate_blocks,stacked_same_side_entries,internal_pair_conflicts,entry_rejections,partial_fill_events,extra_latency_events,long_total_trades,short_total_trades,long_closed_positions,short_closed_positions,long_total_profit,short_total_profit,backtest_start,backtest_end,true_months_window,dynamic_symbol_count,activated_symbol_count,winning_positions,losing_positions,breakeven_positions,position_win_rate,avg_position_pnl,avg_winner_pnl,avg_loser_pnl,profit_factor,avg_holding_days,median_holding_days,best_position_pnl,worst_position_pnl,max_consecutive_position_wins,max_consecutive_position_losses,avg_support_pair_count,cagr,daily_sharpe,daily_sortino,calmar,months_traded,profitable_months,losing_months,monthly_win_rate,best_month_return_pct,worst_month_return_pct,stacking_profit_delta_vs_netted,friction_profit_delta_vs_reference,duplicate_pair_family_count,duplicate_long_symbol_count,duplicate_short_symbol_count,duplicate_long_param_count,duplicate_short_param_count,diversity_penalty,penalized_expectancy
45,ordering_search,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,79,52,0.5063291139240507,0.678126160473306,53.571966677391174,0.010714393335478235,5053.571966677391,5209.7539921071975,156.51898693894054,3.0043450645859204,True,21.094014294487863,False,4,24,84,27,0,1,3,25,52,27,33,19,69.37858729035558,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,25,0,0.5192307692307693,1.0302301284113886,11.227545002380857,-9.982869935475637,1.2146555730913255,12.266025641025639,6.166666666666667,17.716381955425653,-10.000000000000002,11,8,1.0,0.003824715991106009,0.2400324359688217,0.15686447636690018,0.12730614855764438,33,7,3,0.21212121212121213,1.375339486384708,-1.1431615263230888,-301.45184289880393,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.4218738395266941
48,ordering_search,5,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,79,52,0.5063291139240507,0.678126160473306,53.571966677391174,0.010714393335478235,5053.571966677391,5209.7539921071975,156.51898693894054,3.0043450645859204,True,21.094014294487863,False,4,25,84,27,0,2,3,25,52,27,33,19,69.37858729035558,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,25,0,0.5192307692307693,1.0302301284113886,11.227545002380857,-9.982869935475637,1.2146555730913255,12.266025641025639,6.166666666666667,17.716381955425653,-10.000000000000002,11,8,1.0,0.003824715991106009,0.2400324359688217,0.15686447636690018,0.12730614855764438,33,7,3,0.21212121212121213,1.375339486384708,-1.1431615263230888,-301.45184289880393,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.4218738395266941
7,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,79,52,0.5063291139240507,0.650759705277456,51.41001671691902,0.010282003343383804,5051.410016716919,5207.592042146725,156.51898693894054,3.005592328895616,True,21.981082735279845,False,4,22,85,27,0,3,4,25,52,27,33,19,71.21722464661092,-19.8072079296903,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,25,0,0.5192307692307693,0.9886541676330902,11.14747278162265,-9.982869935475637,1.2059929340929398,12.266025641025639,6.166666666666667,17.716381955425653,-10.000000000000002,11,8,1.0,0.003670870993386144,0.23188177014182546,0.15126647192116083,0.12213469398675833,33,7,3,0.21212121212121213,1.3157274770333016,-1.1436436221052948,-303.6137928592761,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.4492402947225441
8,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,79,52,0.5063291139240507,0.650759705277456,51.41001671691902,0.010282003343383804,5051.410016716919,5207.592042146725,156.51898693894054,3.005592328895616,True,21.981082735279845,False,4,22,85,27,0,2,4,25,52,27,33,19,71.21722464661092,-19.8072079296903,2023-06-16 00:00,2026-03-31 08:00,34,1,10,27,25,0,0.5192307692307693,0.9886541676330902,11.14747278162265,-9.982869935475637,1.2059929340929398,12.266025641025639,6.166666666666667,17.716381955425653,-10.000000000000002,11,8,1.0,0.003670870993386144,0.23188177014182546,0.15126647192116083,0.12213469398675833,33,7,3,0.21212121212121213,1.3157274770333016,-1.1436436221052948,-303.6137928592761,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.4492402947225441
23,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,84,56,0.5,0.6445403889597401,54.14139267261817,0.010828278534523634,5054.141392672618,5217.705075657431,198.29391054861935,3.8004047310710507,True,20.872160376625015,False,4,22,85,30,0,2,5,24,58,26,38,18,63.83556709160371,-9.694174418984874,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,0.9668105834396226,11.23975853357969,-9.306137366700446,1.2077791344235038,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.0038652294848613433,0.23676925612082778,0.15068998427298289,0.10170573289892794,33,7,3,0.21212121212121213,1.4038808569933448,-1.3154285060983595,-300.88241690357694,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.45545961104026
20,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,baseline,5,10,84,56,0.5,0.6445403889597401,54.14139267261817,0.010828278534523634,5054.141392672618,5217.705075657431,198.29391054861935,3.8004047310710507,True,20.872160376625015,False,4,22,85,30,0,2,5,24,58,26,38,18,63.83556709160371,-9.694174418984874,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,0.9668105834396226,11.23975853357969,-9.306137366700446,1.2077791344235038,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.0038652294848613433,0.23676925612082778,0.15068998427298289,0.10170573289892794,33,7,3,0.21212121212121213,1.4038808569933448,-1.3154285060983595,-300.88241690357694,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.45545961104026
19,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,84,56,0.5,0.6445403889597401,54.14139267261817,0.010828278534523634,5054.141392672618,5217.705075657431,198.29391054861935,3.8004047310710507,True,20.872160376625015,False,4,22,85,30,0,1,5,24,58,26,38,18,63.83556709160371,-9.694174418984874,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,28,0,0.5,0.9668105834396228,11.23975853357969,-9.306137366700446,1.2077791344235038,11.994047619047619,6.333333333333333,17.716381955425653,-10.000000000000002,10,8,1.0,0.0038652294848613433,0.23676925612082778,0.15068998427298289,0.10170573289892794,33,7,3,0.21212121212121213,1.4038808569933448,-1.3154285060983595,-300.88241690357694,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.45545961104026
66,ordering_search,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,85,57,0.49411764705882355,0.6403666190279931,54.431162617379414,0.010886232523475883,5054.431162617379,5214.0497330605995,194.34879800702674,3.7274059120442216,True,20.76104526409476,False,4,22,84,31,0,3,2,25,58,27,38,19,70.23778323034284,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,29,0,0.49122807017543857,0.9549326774978857,11.607250317321144,-9.33006366440043,1.201170828998756,11.766081871345028,6.333333333333333,17.716381955425653,-10.000000000000002,11,8,1.0,0.003885844898488422,0.2329309013267547,0.15047882724206488,0.10425065018897572,33,7,3,0.21212121212121213,1.375339486384708,-1.3153540846893685,-300.5926469588157,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.459633380972007
63,ordering_search,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,85,57,0.49411764705882355,0.6403666190279931,54.431162617379414,0.010886232523475883,5054.431162617379,5214.0497330605995,194.34879800702674,3.7274059120442216,True,20.76104526409476,False,4,22,84,31,0,3,2,25,58,27,38,19,70.23778323034284,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,29,0,0.49122807017543857,0.9549326774978857,11.607250317321144,-9.33006366440043,1.201170828998756,11.766081871345028,6.333333333333333,17.716381955425653,-10.000000000000002,11,8,1.0,0.003885844898488422,0.2329309013267547,0.15047882724206488,0.10425065018897572,33,7,3,0.21212121212121213,1.375339486384708,-1.3153540846893685,-300.5926469588157,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.459633380972007
64,ordering_search,5,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,85,57,0.49411764705882355,0.6403666190279931,54.431162617379414,0.010886232523475883,5054.431162617379,5214.0497330605995,194.34879800702674,3.7274059120442216,True,20.76104526409476,False,4,22,84,31,0,3,2,25,58,27,38,19,70.23778323034284,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,29,0,0.49122807017543857,0.9549326774978857,11.607250317321144,-9.33006366440043,1.201170828998756,11.766081871345028,6.333333333333333,17.716381955425653,-10.000000000000002,11,8,1.0,0.003885844898488422,0.2329309013267547,0.15047882724206488,0.10425065018897572,33,7,3,0.21212121212121213,1.375339486384708,-1.3153540846893685,-300.5926469588157,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.459633380972007
78,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,85,57,0.49411764705882355,0.6403666190279931,54.431162617379414,0.010886232523475883,5054.431162617379,5214.0497330605995,194.34879800702674,3.7274059120442216,True,20.76104526409476,False,4,23,82,31,0,2,2,27,58,27,38,19,70.23778323034284,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,29,0,0.49122807017543857,0.9549326774978857,11.607250317321144,-9.33006366440043,1.201170828998756,11.766081871345028,6.333333333333333,17.716381955425653,-10.000000000000002,11,8,1.0,0.003885844898488422,0.2328726690743393,0.15048612922737986,0.10425065018897572,33,7,3,0.21212121212121213,1.375339486384708,-1.3153540846893685,-300.5926469588157,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.459633380972007
76,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,baseline,5,10,85,57,0.49411764705882355,0.6403666190279931,54.431162617379414,0.010886232523475883,5054.431162617379,5214.0497330605995,194.34879800702674,3.7274059120442216,True,20.76104526409476,False,4,23,82,31,0,2,2,27,58,27,38,19,70.23778323034284,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,29,0,0.49122807017543857,0.9549326774978857,11.607250317321144,-9.33006366440043,1.201170828998756,11.766081871345028,6.333333333333333,17.716381955425653,-10.000000000000002,11,8,1.0,0.003885844898488422,0.2328726690743393,0.15048612922737986,0.10425065018897572,33,7,3,0.21212121212121213,1.375339486384708,-1.3153540846893685,-300.5926469588157,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.459633380972007
75,ordering_search,5,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004|combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000|combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000|combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000|combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,combined__cand_002_AVAX_USDT__4h_ema15_dist0.000__short_cand_088_ETH_USDT__4h_ema15_dist0.000,combined__cand_008_AVAX_USDT__4h_ema15_dist0.008__short_cand_082_ETH_USDT__4h_ema20_dist0.000,combined__cand_028_ETH_USDT__4h_ema15_dist0.000__short_cand_076_ETH_USDT__4h_ema15_dist0.000,combined__cand_002_AVAX_USDT__4h_ema20_dist0.008__short_cand_067_DOGE_USDT__4h_ema20_dist0.004,baseline,5,10,85,57,0.49411764705882355,0.6403666190279931,54.431162617379414,0.010886232523475883,5054.431162617379,5214.0497330605995,194.34879800702674,3.7274059120442216,True,20.76104526409476,False,4,23,82,31,0,2,2,27,58,27,38,19,70.23778323034284,-15.806620612963457,2023-06-16 00:00,2026-03-31 08:00,34,1,10,28,29,0,0.49122807017543857,0.9549326774978857,11.607250317321144,-9.33006366440043,1.201170828998756,11.766081871345028,6.333333333333333,17.716381955425653,-10.000000000000002,11,8,1.0,0.003885844898488422,0.2328726690743393,0.15048612922737986,0.10425065018897572,33,7,3,0.21212121212121213,1.375339486384708,-1.3153540846893685,-300.5926469588157,0.0,2.0,3.0,3.0,1.0,1.0,1.1,-0.459633380972007
